model_id,filter_id,period,trade_date,rank,symbol,name,final_score,entry_date,exit_date,entry_buyable,entry_gap_pct,entry_open,day1_max_runup_pct,day1_close_return_pct,day2_close_return_pct,min_drawdown_pct,day1_no_red,day2_still_loss,deep_pain,best_theme_rank,theme_lifecycle_list,theme_name_list,filter_universe_size
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-24,2,sh603688,,39.95725220277144,2026-02-25,2026-02-26,1,-0.0616,48.68,4.3961,1.9515,2.5678,-0.4519,0,0,0,4.0,主线再加速,光纤概念,209
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-24,3,sh600482,,39.560188732191556,2026-02-25,2026-02-26,1,-0.8436,32.91,5.2568,1.5497,3.7679,-1.2458,0,0,0,1.0,主线再加速,船舶制造|其他电源设备Ⅱ|其他电源设备Ⅲ,209
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-25,1,sz000831,,40.098349955649695,2026-02-26,2026-02-27,1,-0.0319,62.69,0.335,-3.7646,3.6529,-3.9719,0,0,1,5.0,主线再加速,小金属|稀土永磁,119
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-25,2,sh603067,,39.33992836965419,2026-02-26,2026-02-27,1,3.3448,42.02,4.712,0.4284,-2.9748,-5.9257,0,1,1,2.0,主线再加速,钛白粉概念,119
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-25,3,sz000688,,38.56898715780997,2026-02-26,2026-02-27,1,6.0022,37.97,0.079,-6.1101,-1.5275,-7.7693,0,1,1,2.0,主线再加速,钛白粉概念,119
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-26,1,sz003031,,36.24798263071603,2026-02-27,2026-03-02,1,-2.1686,80.75,0.5573,-0.1238,-0.9288,-2.8731,0,1,0,8.0,主线再加速|持续主线,光通信模块|通信设备,244
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-26,2,sz002384,,35.34824074029747,2026-02-27,2026-03-02,1,-2.1423,84.05,5.0684,1.7847,8.3046,-0.0595,0,0,0,1.0,主线再加速,印制电路板|元件|光通信模块|PCB,244
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-26,3,sh605060,,35.01656773466037,2026-02-27,2026-03-02,1,-4.6027,69.64,1.7806,-0.1292,-9.2763,-10.0804,0,1,1,12.0,持续主线,其他通用设备,244
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-27,1,sh600157,,40.456210420436776,2026-03-02,2026-03-03,1,0.0,1.83,9.8361,4.3716,0.5464,-1.0929,0,0,0,3.0,主线再加速,火力发电,196
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-27,2,sh600121,,38.761874054760426,2026-03-02,2026-03-03,1,-0.2083,4.79,1.2526,-1.2526,2.2965,-2.0877,0,0,0,10.0,主线再加速,稀缺资源,196
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-02-27,3,sz000758,,37.91639898803516,2026-03-02,2026-03-03,1,-0.2212,9.02,0.5543,-2.3282,-9.5344,-9.9778,0,1,1,4.0,主线再加速,稀土永磁|铅锌|稀缺资源,196
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-02,1,sh600118,,26.42338446067491,2026-03-03,2026-03-04,1,-1.0482,99.12,0.0,-7.1529,-6.2349,-11.7938,1,1,1,12.0,持续主线,航天装备Ⅱ,111
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-02,2,sz000039,,26.415252995974665,2026-03-03,2026-03-04,1,0.3652,13.74,0.8734,-6.8413,-7.4236,-8.8792,0,1,1,14.0,持续主线,可燃冰,111
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-02,3,sh600428,,25.353530948531308,2026-03-03,2026-03-04,1,0.1181,8.48,9.9057,9.6698,-1.2972,-2.3585,0,1,0,15.0,持续主线,航运港口,111
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-03,1,sh600800,,25.985868082700645,2026-03-04,2026-03-05,1,-4.158,4.61,0.2169,-5.2061,4.3384,-6.0738,0,0,1,11.0,持续主线,其他石化,122
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-03,2,sh600740,,25.770707973690286,2026-03-04,2026-03-05,1,-1.354,5.1,0.0,-4.5098,-5.4902,-9.6078,1,1,1,5.0,主线再加速,焦炭Ⅱ|煤炭,122
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-03,3,sz002549,,25.481092152249616,2026-03-04,2026-03-05,1,0.1367,21.98,1.6833,-3.1392,-3.8217,-4.4131,0,1,1,4.0,主线再加速,氦气概念,122
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-04,1,sh600550,,27.88872823887569,2026-03-05,2026-03-06,1,1.7816,17.71,8.0745,7.4534,5.6465,-1.4116,0,0,0,3.0,主线再加速,电网设备|输变电设备|特高压,171
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-04,2,sz002121,,27.715123367107857,2026-03-05,2026-03-06,1,0.5198,9.67,1.4478,-0.2068,-0.7239,-1.5512,0,1,0,3.0,主线再加速,电网设备,171
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-04,3,sh600875,,27.668975992616122,2026-03-05,2026-03-06,1,3.9093,39.87,5.8691,5.8691,10.9105,-1.4046,0,0,0,15.0,持续主线,抽水蓄能,171
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-05,1,sh600268,,30.235120650465184,2026-03-06,2026-03-09,1,-1.7135,14.34,8.0893,3.5565,13.947,-0.8368,0,0,0,2.0,主线再加速,电网设备,145
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-05,2,sz000725,,29.356984177420134,2026-03-06,2026-03-09,1,-0.8969,4.42,0.2262,-1.1312,-2.4887,-4.5249,0,1,1,1.0,主线再加速|持续主线|观察,玻璃基板|MiniLED|屏下摄像|电子纸概念|面板|光学光电子|显示技术|柔性屏(折叠屏),145
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-05,3,sz000100,,29.061587696508155,2026-03-06,2026-03-09,1,-1.6064,4.9,0.2041,-1.2245,-2.6531,-5.102,0,1,1,4.0,主线再加速|持续主线|观察,MiniLED|屏下摄像|电子纸概念|面板|光学光电子|显示技术|柔性屏(折叠屏),145
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-06,1,sh601678,,30.048149384971516,2026-03-09,2026-03-10,1,1.0274,5.9,0.0,-5.4237,-8.4746,-8.8136,1,1,1,1.0,主线再加速,化学原料|化工原料|氯碱,130
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-06,2,sz002805,,29.538923437910707,2026-03-09,2026-03-10,1,-3.8721,17.13,6.2464,5.7793,3.9113,0.0,0,0,0,3.0,主线再加速,化工原料,130
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-06,3,sh600096,,28.98715291655072,2026-03-09,2026-03-10,1,1.828,43.45,1.9102,-3.2911,-5.1784,-6.168,0,1,1,3.0,主线再加速,化工原料|农化制品,130
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-09,1,sh600546,,30.4493828802582,2026-03-10,2026-03-11,1,-3.9516,11.91,5.3736,0.2519,2.267,-1.5113,0,0,0,5.0,主线再加速|持续主线,动力煤|煤炭开采,155
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-09,2,sz002857,,29.465846692965293,2026-03-10,2026-03-11,1,1.2608,25.7,0.1556,-1.9066,-1.1284,-3.463,0,1,1,8.0,主线再加速|持续主线,电网设备|电工仪器仪表,155
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-09,3,sh600123,,29.387511044403634,2026-03-10,2026-03-11,1,-1.9746,6.95,3.0216,-2.5899,0.4317,-4.3165,0,0,1,15.0,持续主线,煤炭开采,155
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-10,1,sz000720,,35.39142819274983,2026-03-11,2026-03-12,1,3.5874,4.62,0.2165,-4.7619,-6.4935,-6.9264,0,1,1,3.0,主线再加速,光纤概念,192
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-10,2,sh603688,,33.29173430037174,2026-03-11,2026-03-12,1,-0.4772,54.22,1.8997,-1.1804,-6.3261,-8.0598,0,1,1,3.0,主线再加速,光纤概念,192
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-10,3,sz002579,,33.265836115220864,2026-03-11,2026-03-12,1,0.0814,12.3,2.3577,2.0325,0.3252,-1.1382,0,0,0,1.0,主线再加速|持续主线,CPO概念|光通信模块|印制电路板|元件|柔性屏(折叠屏)|PCB,192
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-11,1,sz002648,,31.0139496944598,2026-03-12,2026-03-13,1,1.647,28.39,5.671,2.5009,-0.4931,-2.6418,0,1,0,2.0,主线再加速|持续主线,化学原料|其他化学原料|环氧丙烷,161
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-11,2,sz002709,,29.57565207719097,2026-03-12,2026-03-13,1,-1.5372,48.04,2.5604,1.2281,1.5196,-1.02,0,0,0,13.0,持续主线,电池,161
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-11,3,sh600623,,29.557222902769954,2026-03-12,2026-03-13,1,1.6637,11.61,5.2541,3.3592,-0.0861,-2.2394,0,1,0,1.0,主线再加速,煤化工|化学原料,161
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-12,1,sz000968,,29.030216631366844,2026-03-13,2026-03-16,1,0.2016,9.94,0.4024,-4.829,-6.4386,-6.9416,0,1,1,11.0,持续主线,煤化工概念,172
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-12,2,sh601898,,28.432033060867738,2026-03-13,2026-03-16,1,1.0331,19.56,1.0736,-3.7832,-6.7996,-7.0552,0,1,1,2.0,主线再加速|持续主线,动力煤|煤炭|煤炭开采|煤化工概念,172
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-12,3,sh600063,,28.38663196853704,2026-03-13,2026-03-16,1,-1.1364,7.83,4.0868,-1.1494,-4.47,-4.5977,0,1,1,11.0,持续主线,煤化工概念|化学纤维,172
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-13,1,sh600426,,37.18875011486196,2026-03-16,2026-03-17,1,2.5598,42.47,2.1191,-7.676,-12.1027,-12.6442,0,1,1,1.0,主线再加速|持续主线,氮肥|农化制品,108
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-13,2,sz000912,,36.715109176420306,2026-03-16,2026-03-17,1,1.495,6.11,8.347,0.1637,5.892,-5.2373,0,0,1,1.0,主线再加速|持续主线,氮肥|农化制品,108
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-13,3,sh600227,,35.80774939579662,2026-03-16,2026-03-17,1,2.9748,4.5,6.8889,6.8889,17.5556,-1.7778,0,0,0,1.0,主线再加速|持续主线,氮肥|农化制品,108
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-16,1,sz002815,,34.385926127166655,2026-03-17,2026-03-18,1,-1.0507,16.01,0.1874,-3.6227,0.4997,-4.1224,0,0,1,2.0,主线再加速,印制电路板|元件|AIPC,146
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-16,2,sz002938,,33.8257448827659,2026-03-17,2026-03-18,1,1.2071,54.5,0.8624,-5.5046,0.7339,-5.5413,0,0,1,2.0,主线再加速,印制电路板|元件|AIPC,146
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-16,3,sh603290,,33.689119970737245,2026-03-17,2026-03-18,1,-0.3549,109.5,1.3607,-2.0457,2.2283,-3.0594,0,0,1,15.0,持续主线,半导体,146
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-17,1,sh600930,,36.732399023894935,2026-03-18,2026-03-19,1,-1.0294,6.73,3.5661,-0.4458,-1.0401,-3.1204,0,1,1,1.0,主线再加速|观察,次新股|风力发电,106
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-17,2,sh600032,,33.20140648189994,2026-03-18,2026-03-19,1,-0.7559,9.19,2.3939,-1.8498,0.8705,-3.3732,0,0,1,10.0,主线再加速,光伏发电,106
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-17,3,sz000420,,32.68608042114301,2026-03-18,2026-03-19,1,-5.292,5.19,0.3854,-2.6975,-7.5145,-8.0925,0,1,1,4.0,主线再加速,化学纤维,106
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-18,1,sh603986,,36.57584110698078,2026-03-19,2026-03-20,1,-3.6112,300.01,3.2332,1.2233,-3.2699,-3.3366,0,1,1,5.0,主线再加速,数字芯片设计|存储芯片,165
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-18,2,sz002025,,36.20341609721266,2026-03-19,2026-03-20,1,-1.9608,59.0,6.5085,3.0339,7.5254,-1.5254,0,0,0,1.0,主线再加速,CPO概念,165
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-18,3,sz002213,,36.16256514821364,2026-03-19,2026-03-20,1,-3.9568,29.37,3.6091,0.7831,-0.7831,-1.396,0,1,0,5.0,主线再加速,数字芯片设计|存储芯片,165
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-19,1,sh603985,,35.31984654048744,2026-03-20,2026-03-23,1,1.9231,20.14,0.9434,-5.6604,-9.0367,-9.6326,0,1,1,3.0,主线再加速,风电零部件,168
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-19,2,sz002423,,32.63354575471044,2026-03-20,2026-03-23,1,-2.6019,11.23,0.9795,-1.87,-4.4524,-5.7881,0,1,1,2.0,主线再加速,金融控股|多元金融,168
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-19,3,sz002543,,32.484984619123395,2026-03-20,2026-03-23,1,0.0,9.53,0.9444,-2.7282,-5.2466,-5.7712,0,1,1,5.0,主线再加速,厨卫电器,168
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-20,1,sh603806,,35.513748853212945,2026-03-23,2026-03-24,1,0.0,19.28,3.3195,-0.8299,1.1411,-4.8755,0,0,1,2.0,主线再加速|观察,光伏设备|光伏辅材|宁组合,128
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-20,2,sh600930,,34.53434278170804,2026-03-23,2026-03-24,1,-2.0144,6.81,4.9927,1.7621,5.58,-1.3216,0,0,0,10.0,主线再加速,风力发电,128
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-20,3,sh603185,,34.415893210433964,2026-03-23,2026-03-24,1,-0.47,25.41,2.558,-3.4238,-3.66,-9.2483,0,1,1,2.0,主线再加速,光伏设备,128
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-23,1,sz000983,,36.16097543099187,2026-03-24,2026-03-25,1,-0.3974,7.52,0.7979,-2.2606,-5.1862,-7.3138,0,1,1,2.0,主线再加速|持续主线,焦煤|煤炭|煤炭开采,129
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-23,2,sz000990,,34.88877665907326,2026-03-24,2026-03-25,1,-1.74,9.6,0.9375,-0.625,-1.3542,-4.1667,0,1,1,1.0,主线再加速,煤化工,129
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-23,3,sh600188,,34.72717750128183,2026-03-24,2026-03-25,1,-2.5048,20.24,2.5692,1.4328,-2.7174,-5.0889,0,1,1,8.0,主线再加速|持续主线,煤炭|煤炭开采,129
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-24,1,sh600645,,37.789257568570115,2026-03-25,2026-03-26,1,-0.828,31.14,1.6699,0.5459,-1.1882,-1.3809,0,1,0,15.0,持续主线,体外诊断概念,197
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-24,2,sz000767,,36.882714757111884,2026-03-25,2026-03-26,1,-0.7712,3.86,10.8808,9.0674,19.9482,-0.7772,0,0,0,1.0,主线再加速|持续主线,火力发电|超超临界发电,197
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-24,3,sz000531,,36.64264802347587,2026-03-25,2026-03-26,1,-2.2843,7.7,6.4935,4.2857,9.3506,-0.3896,0,0,0,1.0,主线再加速|持续主线,火力发电|超超临界发电,197
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-25,1,sz002428,,38.198204746178845,2026-03-26,2026-03-27,1,-0.4749,48.2,0.9129,-3.1328,6.556,-6.888,0,0,1,12.0,持续主线,光通信模块,212
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-25,2,sz002281,,37.280749848834844,2026-03-26,2026-03-27,1,-1.9202,84.79,4.3401,0.2477,-0.342,-4.0217,0,1,1,3.0,主线再加速|持续主线,F5G概念|CPO概念|通信设备|通信|通信网络设备及器件|光通信模块,212
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-25,3,sz000767,,36.620053644753575,2026-03-26,2026-03-27,1,5.7007,4.45,4.0449,4.0449,14.382,-1.573,0,0,0,1.0,主线再加速,火力发电,212
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-26,1,sz001283,,32.22657129379363,2026-03-27,2026-03-30,1,-1.6327,72.3,2.213,2.1992,-1.9364,-2.296,0,1,0,5.0,主线再加速,电池|锂电池,99
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-26,2,sh603906,,28.800314632590066,2026-03-27,2026-03-30,1,-2.4857,20.4,10.7843,9.8529,9.902,-0.6863,0,0,0,3.0,主线再加速,电池化学品|电池,99
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-26,3,sz002759,,28.679075258027073,2026-03-27,2026-03-30,1,-4.4419,33.99,8.1495,6.1783,8.4437,-0.2648,0,0,0,3.0,主线再加速|持续主线,电池化学品|电池|钠离子电池,99
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-27,1,sz000908,,36.63048945924376,2026-03-30,2026-03-31,1,2.8314,7.99,2.1277,2.1277,-3.0038,-3.0038,0,1,1,10.0,主线再加速,化学制剂,158
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-27,2,sh600773,,36.33999134859776,2026-03-30,2026-03-31,1,1.0152,19.9,1.407,-1.407,-8.392,-8.8442,0,1,1,4.0,主线再加速,锂矿概念,158
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-27,3,sh603906,,35.728318253718406,2026-03-30,2026-03-31,1,-1.8295,22.0,6.2727,1.9091,2.3636,-1.3636,0,0,0,5.0,主线再加速|持续主线,电池化学品|尾气治理|电池,158
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-30,1,sz002788,,31.87858194631602,2026-03-31,2026-04-01,1,1.2245,14.88,8.6694,8.6694,12.2312,0.0,0,0,0,14.0,持续主线,医药流通,142
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-30,2,sh600522,,30.81626389356311,2026-03-31,2026-04-01,1,-0.4829,28.85,7.799,4.2981,1.0745,-2.8423,0,0,0,1.0,主线再加速|持续主线,通信线缆及配套|光纤概念|通信设备,142
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-30,3,sh600768,,29.661913619026144,2026-03-31,2026-04-01,1,-0.6176,17.7,2.0904,-1.4689,-1.2429,-2.4859,0,1,0,4.0,主线再加速,铝|工业金属,142
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-31,1,sh600686,,28.59395963228949,2026-04-01,2026-04-02,1,0.5571,18.05,2.1053,0.4986,-0.1662,-2.4931,0,1,0,4.0,主线再加速|观察,商用载客车|商用车|汽车整车,85
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-31,2,sh603127,,28.442454679708575,2026-04-01,2026-04-02,1,0.117,34.24,9.8423,7.9439,6.4544,-3.6215,0,0,1,1.0,主线再加速,医疗研发外包|CRO|医疗服务,85
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-03-31,3,sz000957,,27.807709383801715,2026-04-01,2026-04-02,1,0.3472,11.56,0.7785,-2.4221,-2.5952,-3.6332,0,1,1,4.0,主线再加速|观察,商用载客车|商用车|汽车整车,85
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-01,1,sz002793,,37.349800690153614,2026-04-02,2026-04-03,1,0.1976,5.07,1.9724,0.9862,-0.5917,-1.9724,0,1,0,3.0,主线再加速|持续主线|观察,化学制剂|流感|病原体防治,132
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-01,2,sh603669,,36.77883548417023,2026-04-02,2026-04-03,1,-3.055,4.76,3.5714,1.8908,3.5714,-0.4202,0,0,0,3.0,主线再加速|观察,化学制剂|流感,132
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-01,3,sz002422,,36.75505675673692,2026-04-02,2026-04-03,1,-0.8013,35.9,2.7855,1.2535,-0.7799,-3.0362,0,1,1,3.0,主线再加速|观察,化学制剂|流感,132
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-02,1,sz002437,,40.49622613953352,2026-04-03,2026-04-07,1,-4.1885,3.66,6.5574,1.6393,1.9126,-1.9126,0,0,0,8.0,主线再加速,肝炎概念,137
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-02,2,sz000070,,39.63009009761768,2026-04-03,2026-04-07,1,-1.7553,19.03,2.9953,-1.8392,-4.7294,-5.2549,0,1,1,1.0,主线再加速,通信线缆及配套,137
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-02,3,sz002550,,39.569259282343936,2026-04-03,2026-04-07,1,-2.4783,7.87,2.5413,-0.2541,-0.8895,-3.1766,0,1,1,5.0,持续主线,肝素概念,137
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-03,1,sh600487,,35.472991970722035,2026-04-07,2026-04-08,1,0.5512,58.37,5.3623,0.5654,0.3255,-3.118,0,0,1,1.0,主线再加速,通信线缆及配套|光纤概念|F5G概念|通信设备|光通信模块|CPO概念|通信,127
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-03,2,sh600522,,33.99958522600839,2026-04-07,2026-04-08,1,0.4891,30.82,3.0824,-1.8494,-0.3894,-4.2829,0,1,1,1.0,主线再加速,通信线缆及配套|光纤概念|通信设备|光通信模块|CPO概念|通信,127
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-03,3,sz002491,,33.1470983729284,2026-04-07,2026-04-08,1,0.0,12.56,10.0318,10.0318,21.0191,-1.4331,0,0,0,1.0,主线再加速,通信线缆及配套|光纤概念|通信设备|光通信模块|通信,127
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-07,1,sh603222,,35.48938733709119,2026-04-08,2026-04-09,1,-2.3957,11.0,2.3636,-3.2727,-4.7273,-6.6364,0,1,1,13.0,持续主线,体外诊断概念,73
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-07,2,sz002245,,28.465138252152997,2026-04-08,2026-04-09,1,-0.335,17.85,3.5294,2.9692,4.5938,-0.5602,0,0,0,1.0,主线再加速,锂电池|电池,73
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-07,3,sz002432,,28.12591606412744,2026-04-08,2026-04-09,1,1.9068,84.44,5.1634,3.7305,4.2279,-4.0739,0,0,1,13.0,持续主线,体外诊断概念,73
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-08,1,sz002947,,32.28860960218876,2026-04-09,2026-04-10,1,-1.5152,58.5,11.6923,11.6923,15.1795,-0.8376,0,0,0,3.0,主线再加速|观察,消费电子零部件及组装|消费电子|苹果概念,200
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-08,2,sh603985,,31.04523019381159,2026-04-09,2026-04-10,1,-2.7803,21.33,0.1406,-4.782,-0.8439,-5.7665,0,1,1,4.0,主线再加速,英伟达概念,200
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-08,3,sz002428,,30.978125045966543,2026-04-09,2026-04-10,1,-0.8295,53.8,5.3903,3.3271,5.5576,-0.8364,0,0,0,1.0,主线再加速,光通信模块,200
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-09,1,sz002418,,35.470923649033004,2026-04-10,2026-04-13,1,-0.1934,5.16,10.2713,10.2713,21.3178,-0.969,0,0,0,5.0,主线再加速,液冷概念,182
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-09,2,sz002475,,35.16622997557416,2026-04-10,2026-04-13,1,0.6172,55.43,6.7653,4.9612,5.7189,-0.9562,0,0,0,1.0,主线再加速|持续主线|观察,CPO概念|光通信模块|3D摄像头|液冷概念|电子烟|混合现实|消费电子零部件及组装,182
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-09,3,sz000977,,34.43549574919106,2026-04-10,2026-04-13,1,1.0758,65.77,5.2151,2.6304,3.9076,-0.745,0,0,0,5.0,主线再加速,液冷概念,182
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-10,1,sz002475,,37.19156363620925,2026-04-13,2026-04-14,1,-0.7047,57.77,3.0293,1.4367,1.9214,-0.4674,0,0,0,3.0,主线再加速,3D摄像头,92
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-10,2,sh600176,,34.928782129651424,2026-04-13,2026-04-14,1,-0.4452,29.07,10.4575,10.4575,11.2487,-0.2752,0,0,0,2.0,主线再加速|持续主线,玻纤制造|玻璃玻纤,92
spark_1_0_style,new_or_accel_or_mainline,final_2026,2026-04-10,3,sh603256,,31.893087167010613,2026-04-13,2026-04-14,1,0.0,81.18,10.0025,10.0025,21.0027,-0.2956,0,0,0,2.0,主线再加速|持续主线,玻纤制造|玻璃玻纤,92
