symbol,trade_date,event_role,probe_index,bar_high_ret_pct,amount_vs_day_median,same_day_pullback_ratio,oib_ratio,probe_strength_score,next_open_hold_1d_close_pct,next_open_hold_1d_high_pct,next_open_hold_1d_low_pct,next_open_hold_2d_close_pct,next_open_hold_2d_high_pct,next_open_hold_2d_low_pct,next_open_hold_3d_close_pct,next_open_hold_3d_high_pct,next_open_hold_3d_low_pct,next_open_hold_5d_close_pct,next_open_hold_5d_high_pct,next_open_hold_5d_low_pct,next_open_hold_10d_close_pct,next_open_hold_10d_high_pct,next_open_hold_10d_low_pct,strat_t5_s5_ret,strat_t5_s5_days,strat_t8_s5_ret,strat_t8_s5_days,strat_t8_s8_ret,strat_t8_s8_days,strat_t10_s5_ret,strat_t10_s5_days
sz002702,2024-11-28,first_probe,1,6.981981981981966,13.75883237202951,0.7741935483870984,0.6912974519507021,83.8398861678665,2.444444444444449,4.444444444444451,-0.22222222222221255,4.222222222222238,7.333333333333325,-0.22222222222221255,2.2222222222222143,7.333333333333325,-0.22222222222221255,1.1111111111111072,7.333333333333325,-0.8888888888888946,44.22222222222223,44.22222222222223,-0.8888888888888946,5.0,2,1.1111111111111072,5,1.1111111111111072,5,1.1111111111111072,5
sz002702,2025-04-29,retest_probe,2,5.459057071960283,53.602133959200096,0.909090909090911,0.25636296654912555,81.64360664710266,-1.2468827930174564,1.7456359102244523,-1.4962593516209433,0.9975062344139696,1.7456359102244523,-1.4962593516209433,1.9950124688279391,3.7406483790523692,-1.4962593516209433,4.239401496259343,5.985037406483795,-1.4962593516209433,4.987531172069826,6.982543640897765,-1.4962593516209433,5.0,4,4.239401496259343,5,4.239401496259343,5,4.239401496259343,5
sz002703,2025-09-16,first_probe,1,5.9558823529411775,14.406260709630493,1.0246913580246908,0.46964606281270505,74.9591417521139,3.6350148367952473,5.267062314540061,-1.261127596439171,-0.37091988130564246,5.637982195845703,-1.261127596439171,-3.115727002967361,5.637982195845703,-4.080118694362023,6.231454005934722,6.231454005934722,-5.415430267062316,4.228486646884266,11.869436201780402,-5.415430267062316,5.0,1,-5.0,5,6.231454005934722,5,-5.0,5
sz002708,2024-09-02,first_probe,1,6.117021276595747,25.305587863429622,0.9565217391304338,8.022230964490722,82.1444048160788,1.46276595744681,1.9946808510638236,-1.5957446808510523,-1.3297872340425454,3.7234042553191626,-1.5957446808510523,-1.7287234042553168,3.7234042553191626,-2.393617021276595,-2.127659574468077,3.7234042553191626,-2.7925531914893664,-5.851063829787229,3.7234042553191626,-7.845744680851063,-2.127659574468077,5,-2.127659574468077,5,-2.127659574468077,5,-2.127659574468077,5
sz002708,2025-04-08,retest_probe,2,5.054509415262642,47.335223784442825,0.9803921568627455,0.8079916426150147,79.9688481606068,4.222451081359413,6.488156539649825,-6.385169927909384,6.488156539649825,10.401647785787848,-6.385169927909384,8.135942327497414,10.401647785787848,-6.385169927909384,9.371781668383083,12.770339855818724,-6.385169927909384,5.252317198764156,12.770339855818724,-6.385169927909384,-5.0,1,-5.0,1,8.0,2,-5.0,1
sz002713,2024-09-05,first_probe,1,4.761904761904767,18.586560864806337,0.7500000000000019,0.6482116724944973,79.3510060285733,-3.529411764705881,1.5686274509803866,-3.529411764705881,-3.9215686274509665,1.5686274509803866,-6.666666666666665,-3.137254901960773,1.5686274509803866,-6.666666666666665,-7.05882352941175,1.5686274509803866,-7.4509803921568585,-5.098039215686267,1.5686274509803866,-11.764705882352933,-5.0,2,-5.0,2,-7.05882352941175,5,-5.0,2
sz002713,2025-04-28,retest_probe,2,7.14285714285714,14.937952003263895,0.5357142857142865,1.0217847264671582,75.76981970232957,2.409638554216853,2.409638554216853,-0.9638554216867434,7.4698795180722755,7.4698795180722755,-0.9638554216867434,12.771084337349393,12.771084337349393,-0.9638554216867434,24.33734939759036,24.33734939759036,-0.9638554216867434,14.457831325301186,30.602409638554207,-0.9638554216867434,5.0,2,8.0,3,8.0,3,10.0,3
sz002715,2025-06-23,first_probe,1,6.3768115942029135,26.443589685079647,0.4454545454545467,0.9428393028296841,78.09549529135036,-1.2749445676275006,2.32815964523283,-1.8292682926829174,-1.940133037694003,2.32815964523283,-2.7716186252771613,1.4412416851441234,3.658536585365857,-3.9356984478935764,2.2727272727272707,3.824833702882491,-3.9356984478935764,-0.5543237250554167,6.984478935698446,-3.9356984478935764,2.2727272727272707,5,2.2727272727272707,5,2.2727272727272707,5,2.2727272727272707,5
sz002717,2024-11-04,first_probe,1,9.523809523809534,74.7317448440192,1.0,0.9580103539507269,93.08159921075938,8.247422680412363,13.745704467353947,0.0,3.4364261168384758,13.745704467353947,0.0,13.745704467353947,13.745704467353947,-5.498281786941583,7.560137457044669,23.71134020618557,-5.498281786941583,20.618556701030922,23.71134020618557,-5.498281786941583,5.0,1,8.0,1,8.0,1,10.0,1
sz002717,2024-12-10,retest_probe,2,11.508951406649626,15.245737837476241,0.6444444444444443,0.5465629483815595,76.73206669157994,7.788944723618085,12.060301507537696,-4.522613065326642,3.5175879396984966,12.060301507537696,-4.522613065326642,13.819095477386934,13.819095477386934,-4.522613065326642,19.34673366834172,25.125628140703537,-4.522613065326642,15.32663316582914,42.462311557788944,-4.522613065326642,5.0,1,8.0,1,8.0,1,10.0,1
sz002717,2024-12-23,retest_probe,3,6.862745098039236,451.13965040573396,1.0,0.41842611956067943,81.97823339994568,0.0,2.8322440087146017,0.0,-10.02178649237473,2.8322440087146017,-10.02178649237473,-16.993464052287578,2.8322440087146017,-18.95424836601306,-23.31154684095861,2.8322440087146017,-23.747276688453155,-29.629629629629626,2.8322440087146017,-36.601307189542474,-5.0,2,-5.0,2,-8.0,2,-5.0,2
sz002717,2024-12-25,continuous_probe,4,7.263922518159793,63.42514741915862,1.0,0.4109619550795026,80.2766566505653,1.6000000000000014,8.53333333333335,-0.7999999999999896,3.4666666666666623,8.53333333333335,-3.733333333333333,-6.133333333333335,8.53333333333335,-6.666666666666665,-10.133333333333328,8.53333333333335,-17.066666666666674,-8.533333333333326,8.53333333333335,-22.4,5.0,1,8.0,1,8.0,1,-5.0,3
sz002723,2024-12-19,first_probe,1,5.433376455368699,13.350014056971546,0.40476190476190466,0.6819512790183271,72.58253875576311,-2.8750000000000053,0.374999999999992,-3.749999999999998,-8.875,0.374999999999992,-10.375,-8.875,0.374999999999992,-11.750000000000005,-12.624999999999996,0.374999999999992,-16.75,-17.500000000000004,0.374999999999992,-21.750000000000004,-5.0,2,-5.0,2,-8.0,2,-5.0,2
sz002724,2025-08-15,first_probe,1,7.740324594257197,21.13815529424128,0.45161290322580755,0.4925961000516301,78.2469594251266,3.86940749697704,3.9903264812575667,0.0,1.2091898428053138,4.111245465538094,0.0,0.846432889963733,4.111245465538094,-0.48367593712211887,-0.12091898428052694,4.111245465538094,-1.2091898428053138,0.0,4.111245465538094,-5.562273276904472,-0.12091898428052694,5,-0.12091898428052694,5,-0.12091898428052694,5,-0.12091898428052694,5
sz002725,2024-10-16,first_probe,1,6.645230439442651,20.80032547809218,0.7741935483870955,0.3231055849772588,83.35097835438123,-3.3226152197213366,0.3215434083601254,-3.5369774919614128,6.3236870310825255,6.3236870310825255,-4.5016077170418,16.934619506966776,16.934619506966776,-4.5016077170418,16.934619506966776,28.081457663451225,-4.5016077170418,88.31725616291533,88.31725616291533,-4.5016077170418,5.0,2,8.0,3,8.0,3,10.0,3
sz002725,2025-04-25,retest_probe,2,6.7873303167420795,23.812531717443992,0.8400000000000011,0.3050419782203998,82.11415971012718,-0.8968609865470767,1.3452914798206317,-1.3452914798206317,1.704035874439458,2.0627802690583064,-2.152466367713002,3.0493273542600896,4.304932735426004,-2.152466367713002,7.264573991031398,9.417040358744377,-2.152466367713002,5.739910313901331,9.417040358744377,-2.152466367713002,5.0,4,8.0,4,8.0,4,7.264573991031398,5
sz002725,2025-08-21,retest_probe,3,5.234657039711177,14.496331476942617,1.5402298850574756,0.5157569025155662,76.34996742345173,-1.7164653528289886,1.9071837253655577,-2.9879211697393604,-2.8607755880483254,1.9071837253655577,-4.005085823267651,-4.068658614113163,1.9071837253655577,-4.1322314049586755,-5.721551176096629,1.9071837253655577,-8.645899554990466,-8.900190718372535,1.9071837253655577,-10.680228862047036,-5.0,4,-5.0,4,-8.0,5,-5.0,4
sz002730,2025-01-13,first_probe,1,4.795486600846255,15.527646418267556,1.3676470588235297,0.3086244014988524,71.52918637550721,7.5526506899056045,10.602759622367476,-6.172839506172833,18.300653594771244,18.300653594771244,-6.172839506172833,24.183006535947737,28.540305010893242,-6.172839506172833,50.254175744371835,50.254175744371835,-6.172839506172833,67.3928830791576,100.0,-6.172839506172833,-5.0,1,-5.0,1,8.0,1,-5.0,1
sz002733,2025-06-11,first_probe,1,5.67765567765568,37.57264496329082,1.2795698924731163,3.5801011364213,82.83005917274596,0.5674653215636871,1.6393442622950838,-0.6305170239596425,-0.8827238335434973,1.6393442622950838,-1.954602774274894,-0.6305170239596425,1.6393442622950838,-1.954602774274894,-1.1979823455233296,1.6393442622950838,-2.522068095838581,5.863808322824715,6.179066834804536,-3.6569987389659553,-1.1979823455233296,5,-1.1979823455233296,5,-1.1979823455233296,5,-1.1979823455233296,5
sz002735,2025-03-28,first_probe,1,6.49717514124295,15.468932360073678,1.028985507246376,0.29961914513498,74.46469240029367,-2.8037383177569986,2.1495327102803774,-8.504672897196263,6.915887850467284,6.915887850467284,-8.504672897196263,2.336448598130847,7.8504672897196315,-8.504672897196263,-13.364485981308405,7.8504672897196315,-13.364485981308405,-16.07476635514018,7.8504672897196315,-29.813084112149536,-5.0,1,-5.0,1,-8.0,1,-5.0,1
sz002738,2025-07-17,first_probe,1,5.1039697542533125,28.10568234955876,0.4938271604938251,0.43709759475359633,73.9608371404042,3.352636391344088,4.724169460530314,0.0,4.876562023773223,5.91283145382504,0.0,9.234989332520582,9.3569033831149,0.0,17.647058823529417,17.951843950015235,0.0,10.210301737275195,22.676013410545547,0.0,5.0,2,8.0,3,8.0,3,10.0,4
sz002757,2024-10-23,first_probe,1,6.259426847662142,14.443281606982712,0.7469879518072279,0.6343330580684418,80.24029292955942,0.6797583081570968,1.0574018126888296,-0.981873111782483,2.0392749244712904,2.3413897280966767,-0.981873111782483,6.495468277945604,7.477341389728087,-0.981873111782483,4.607250755287007,8.610271903323262,-0.981873111782483,-0.151057401812682,8.610271903323262,-3.92749244712991,5.0,3,8.0,4,8.0,4,4.607250755287007,5
sz002760,2025-04-18,first_probe,1,5.350248207391073,20.493420553013976,0.731958762886597,0.28489011769509476,78.01822205049835,-0.2718868950516651,0.16313213703100793,-1.5769439912996175,-0.7612833061446445,1.1419249592169667,-1.5769439912996175,0.6525285481239873,2.6644915715062556,-1.5769439912996175,-0.4893964110929794,2.6644915715062556,-3.4801522566612286,7.014681892332786,7.558455682436116,-3.4801522566612286,-0.4893964110929794,5,-0.4893964110929794,5,-0.4893964110929794,5,-0.4893964110929794,5
sz002761,2024-12-06,first_probe,1,6.382978723404253,36.89567082959191,0.5151515151515148,0.4738440916307604,77.85390797608322,3.547459252157248,7.190795781399806,0.0,1.9175455417066223,7.286673058485138,0.0,2.4928092042185934,7.286673058485138,0.0,-2.4928092042185934,7.286673058485138,-2.4928092042185934,-7.38255033557047,7.286673058485138,-8.628954937679778,5.0,1,-2.4928092042185934,5,-2.4928092042185934,5,-2.4928092042185934,5
sz002762,2024-09-19,first_probe,1,6.363636363636349,17.729516079443695,0.6000000000000005,0.6003540948932865,83.01845563844695,-1.773049645390068,0.7092198581560183,-2.3049645390070927,-3.7234042553191515,0.7092198581560183,-3.900709219858156,-0.7092198581560294,0.7092198581560183,-4.07801418439716,7.624113475177308,7.978723404255317,-4.07801418439716,14.539007092198597,38.47517730496455,-4.07801418439716,5.0,5,7.624113475177308,5,7.624113475177308,5,7.624113475177308,5
sz002766,2025-01-10,first_probe,1,7.2695035460992985,19.51352198669436,1.2439024390243894,0.4023759934031967,83.22349381795595,2.7881040892193454,3.5315985130111693,-1.3011152416356975,8.736059479553893,8.736059479553893,-1.3011152416356975,11.152416356877337,12.639405204460964,-1.3011152416356975,16.542750929368033,23.60594795539035,-1.3011152416356975,15.241635687732359,23.60594795539035,-1.3011152416356975,5.0,2,8.0,2,8.0,2,10.0,3
sz002768,2025-08-01,first_probe,1,6.312569521690747,19.26123449238281,1.0925110132158595,0.5188768879570033,80.04897248413056,-2.2222222222222143,0.0,-9.500000000000009,4.166666666666674,5.41666666666667,-9.500000000000009,8.472222222222214,11.055555555555552,-9.500000000000009,9.916666666666663,11.333333333333329,-9.500000000000009,26.722222222222225,27.222222222222214,-9.500000000000009,-5.0,1,-5.0,1,-8.0,1,-5.0,1
sz002771,2025-11-24,first_probe,1,5.178571428571432,13.926049339540684,0.4252873563218397,0.6015179483704152,75.2107298521183,3.9342337052260534,5.637110980622406,-0.7046388725778119,-0.05871990604815469,5.637110980622406,-0.7046388725778119,-0.23487962419261876,5.637110980622406,-2.2900763358778664,0.29359953024072905,5.637110980622406,-2.2900763358778664,-6.106870229007644,5.637110980622406,-9.982384028185564,5.0,1,0.29359953024072905,5,0.29359953024072905,5,0.29359953024072905,5
sz002777,2024-09-09,first_probe,1,4.769603880355722,13.535741493697811,1.1355932203389827,0.6739444707689111,76.89547115225697,5.872888173773139,8.286403861625114,-2.493966210780374,2.976669348350769,8.286403861625114,-2.493966210780374,4.9074818986323265,8.286403861625114,-2.493966210780374,-0.08045052292839916,8.286403861625114,-2.493966210780374,11.745776347546254,15.848753016894612,-2.493966210780374,5.0,1,8.0,1,8.0,1,-0.08045052292839916,5
sz002777,2024-10-11,retest_probe,2,7.498535442296439,13.859545279203598,1.2812499999999993,0.48060439987964476,78.00992213134695,6.690349319123734,7.164002368265243,-3.0195381882770933,3.670811130846663,10.59798697454115,-3.0195381882770933,14.03197158081706,14.03197158081706,-3.0195381882770933,18.413262285375964,24.333925399644762,-3.0195381882770933,33.39253996447602,35.52397868561279,-3.0195381882770933,5.0,1,8.0,2,8.0,2,10.0,2
sz002778,2024-12-30,first_probe,1,4.743303571428559,20.887961341342123,0.7529411764705908,0.9160216515746901,73.80429443810543,-5.1086956521739,0.5434782608695787,-5.1086956521739,4.4021739130434945,4.4021739130434945,-5.1086956521739,-2.6630434782608625,4.510869565217401,-5.1086956521739,-0.21739130434782483,4.510869565217401,-8.097826086956516,-2.8804347826086873,4.510869565217401,-9.184782608695642,-5.0,1,-5.0,1,-8.0,5,-5.0,1
sz002779,2025-05-19,first_probe,1,9.946757018393026,21.322408680768664,0.8345498783454982,0.6524204284099605,87.76608492511836,-1.6585365853658551,3.4146341463414664,-1.9512195121951237,-5.747967479674787,3.4146341463414664,-8.41463414634146,-8.910569105691046,3.4146341463414664,-9.21951219512196,-12.121951219512194,3.4146341463414664,-13.292682926829269,-21.01626016260162,3.4146341463414664,-21.235772357723583,-5.0,2,-5.0,2,-8.0,2,-5.0,2
sz002780,2024-11-06,first_probe,1,6.588447653429608,17.47533381002258,0.6986301369863007,1.962412746981346,84.31042791555295,7.247627264883527,7.247627264883527,-1.8119068162208762,10.181190681622088,15.358067299396016,-1.8119068162208762,12.079378774805871,15.358067299396016,-1.8119068162208762,9.318377911993103,17.601380500431407,-1.8119068162208762,8.196721311475397,17.601380500431407,-1.8119068162208762,5.0,1,8.0,2,8.0,2,10.0,2
sz002786,2025-09-03,first_probe,1,5.523809523809531,20.170671588172066,0.5517241379310349,0.2570173698374857,76.06166027227636,2.190476190476187,3.523809523809507,-1.4285714285714346,4.3809523809523965,4.3809523809523965,-1.4285714285714346,3.7142857142857144,4.9523809523809526,-1.4285714285714346,-1.0476190476190417,4.9523809523809526,-1.4285714285714346,-4.571428571428571,4.9523809523809526,-6.190476190476191,-1.0476190476190417,5,-1.0476190476190417,5,-1.0476190476190417,5,-1.0476190476190417,5
sz002789,2025-11-05,first_probe,1,5.677966101694909,25.02586823449274,0.4626865671641799,0.612168159087851,80.08750579560699,-2.941176470588236,0.588235294117645,-2.941176470588236,-5.714285714285716,0.588235294117645,-7.5630252100840405,-3.7815126050420256,0.588235294117645,-8.403361344537819,-4.78991596638656,3.445378151260514,-8.403361344537819,5.798319327731094,11.428571428571432,-8.403361344537819,-5.0,2,-5.0,2,-8.0,3,-5.0,2
sz002790,2024-12-02,first_probe,1,5.005959475566146,18.06822145203795,0.6904761904761928,0.5547811816174085,75.91843465654347,-2.358490566037752,0.2358490566037652,-3.0660377358490587,-4.834905660377364,0.2358490566037652,-5.4245283018868,-4.716981132075471,0.2358490566037652,-5.660377358490576,-4.127358490566035,0.2358490566037652,-5.778301886792459,0.4716981132075304,4.127358490566024,-5.778301886792459,-5.0,2,-5.0,2,-4.127358490566035,5,-5.0,2
sz002798,2025-09-12,first_probe,1,4.992435703479581,26.278697547949356,0.8484848484848491,0.37095094834644826,77.29904962221042,-1.3473053892215536,0.8982035928143839,-2.095808383233533,-1.3473053892215536,0.8982035928143839,-2.9940119760478945,-1.3473053892215536,0.8982035928143839,-2.9940119760478945,-3.59281437125748,0.8982035928143839,-4.940119760479044,-4.79041916167664,0.8982035928143839,-8.383233532934131,-3.59281437125748,5,-3.59281437125748,5,-3.59281437125748,5,-3.59281437125748,5
sz002799,2024-09-12,first_probe,1,9.233176838810664,27.309308931770104,0.5762711864406785,0.6307321071352465,80.90820361686231,2.1212121212121238,4.696969696969711,-2.1212121212121127,7.121212121212128,7.727272727272738,-2.1212121212121127,5.757575757575761,7.727272727272738,-2.1212121212121127,3.3333333333333437,11.363636363636353,-2.1212121212121127,20.30303030303031,22.72727272727273,-2.1212121212121127,5.0,2,8.0,4,8.0,4,10.0,4
sz002799,2024-09-20,continuous_probe,2,5.603448275862055,18.330068374689088,0.6923076923076917,0.9337513548025802,80.95372637250273,-3.125,0.9943181818181879,-3.409090909090917,-2.1306818181818232,0.9943181818181879,-4.119318181818176,-1.7045454545454586,0.9943181818181879,-4.119318181818176,5.397727272727271,5.8238636363636465,-4.119318181818176,5.965909090909083,23.863636363636374,-4.119318181818176,5.0,5,5.397727272727271,5,5.397727272727271,5,5.397727272727271,5
sz002799,2025-05-09,retest_probe,3,8.333333333333325,14.343460019725837,0.7538461538461534,0.6575591395643543,85.47264922170696,1.0512483574244502,3.1537450722733062,0.0,0.6570302233902758,4.46780551905388,0.0,0.9198423127463773,4.46780551905388,-0.26281208935611255,0.5256241787122251,4.46780551905388,-0.7884362680683377,1.0512483574244502,4.993429697766105,-0.7884362680683377,0.5256241787122251,5,0.5256241787122251,5,0.5256241787122251,5,0.5256241787122251,5
