symbol,trade_date,event_role,probe_index,sequence_label,bar_high_ret_pct,bar_close_ret_pct,amount_vs_day_median,same_day_pullback_ratio,same_day_later_high_pct,oib_ratio,cvd_ratio,day_gap_pct,day_high_vs_prev_close_pct,day_return_pct,touch_limit_up,broken_limit_up,touch_limit_up_count_5m,probe_strength_score,eligible_10d,high_10d_pct,low_10d_pct,close_10d_pct,eligible_20d,high_20d_pct,low_20d_pct,close_20d_pct,eligible_40d,high_40d_pct,low_40d_pct,close_40d_pct,eligible_60d,high_60d_pct,low_60d_pct,close_60d_pct,days_to_up_5,days_to_up_8,days_to_up_10,days_to_up_15,days_to_up_20,days_to_up_30,days_to_up_40,days_to_down_5,days_to_down_8,days_to_down_10,days_to_down_15,days_to_down_20,big_rise_20d,big_rise_40d,monster_60d,fail_20d,deep_fail_20d,down8_before_up15_20d,oib_top20,strength_top20,second_or_third,second_third_oib20,second_third_strength20,second_third_oib20_pullback50,second_third_oib20_pullback35_80
sz002389,2025-06-04,first_probe,1,首次试盘,4.963314630988336,4.143288735433748,17.344917488846008,0.8260869565217396,0.0,0.3660458767393553,0.20386534957311514,-1.9172113289760206,5.969498910675375,3.8205242114615734,0,0,0.0,75.20604859889406,1,5.519897304236188,-7.10312366281558,1.7115960633290461,1,12.323491655969177,-8.643560119811722,5.990586221651695,1,13.008130081300816,-8.643560119811722,8.729139922978169,1,18.74197689345314,-8.643560119811722,6.204535729567828,10.0,18.0,18.0,45.0,,,,2.0,14.0,,,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002398,2025-02-05,first_probe,1,首次试盘,19.960079840319356,17.764471057884236,28.882244357413224,0.41000000000000014,0.0,0.8942774176333578,0.5391095236789821,-1.9748653500897717,7.899461400359065,2.564102564102555,0,0,0.0,87.27154222471687,1,20.357142857142875,-12.857142857142856,13.57142857142859,1,20.357142857142875,-12.857142857142856,-4.821428571428566,1,20.357142857142875,-14.821428571428575,-11.607142857142849,1,20.357142857142875,-31.607142857142854,-14.464285714285708,4.0,7.0,9.0,10.0,10.0,,,1.0,1.0,2.0,42.0,42.0,1,1,0,0,0,1,True,True,False,False,False,False,False
sz002400,2025-07-10,first_probe,1,首次试盘,7.979407979407993,7.4646074646074645,47.49975979663335,0.5161290322580642,0.0,0.8091844614090893,0.5646339623667592,-0.5181347150259086,8.678756476683947,5.078125,0,0,0.0,87.4857301551883,1,-1.115241635687736,-5.4522924411400275,-3.345724907063208,1,-0.12391573729862992,-5.4522924411400275,-2.726146220570025,1,8.674101610904582,-5.4522924411400275,-3.345724907063208,1,15.241635687732359,-5.4522924411400275,4.708798017348181,29.0,29.0,48.0,56.0,,,,3.0,,,,,0,0,0,1,0,0,True,True,False,False,False,False,False
sz002402,2025-10-23,first_probe,1,首次试盘,4.750957854406135,3.4674329501915624,14.216001441649116,1.286290322580646,0.0,1.033242876552857,0.04612667765244644,1.3654618473895486,9.7991967871486,2.000792393026951,0,0,0.0,75.82593149280035,1,15.498154981549806,-10.604000776849876,-5.80695280637017,1,15.498154981549806,-12.196543018061757,5.923480287434457,1,15.498154981549806,-26.568265682656822,-24.548456010875896,1,15.498154981549806,-26.568265682656822,-21.732375218489032,1.0,1.0,3.0,6.0,,,,7.0,8.0,9.0,34.0,37.0,1,0,0,0,0,0,True,False,False,False,False,False,False
sz002403,2025-09-05,first_probe,1,首次试盘,7.990012484394504,6.803995006242203,16.670760819762556,0.5234375000000009,0.0,0.28220891040221624,0.49797643165087635,1.2232415902140525,5.810397553516822,0.4833836858005869,0,0,0.0,80.76185665878168,1,10.402886349969931,-7.997594708358379,-7.456404088995782,1,10.402886349969931,-17.618761274804573,-14.01082381238724,1,10.402886349969931,-20.625375826819003,-18.821407095610343,1,10.402886349969931,-24.35357787131689,-21.226698737221884,1.0,2.0,2.0,,,,,7.0,11.0,12.0,20.0,34.0,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002404,2025-03-13,first_probe,1,首次试盘,6.750392464678168,4.709576138147553,30.249305051913197,0.767441860465117,0.0,0.8405951384928093,0.33981429977948663,-0.31645569620254443,7.594936708860756,2.698412698412689,0,0,0.0,85.58619999865651,1,3.554868624420404,-2.3183925811437356,0.9273570324574987,1,3.554868624420404,-24.42040185471407,-12.055641421947438,1,4.173106646058744,-24.42040185471407,4.173106646058744,1,8.191653786707898,-24.42040185471407,-1.8547140649149974,41.0,41.0,,,,,,11.0,16.0,16.0,17.0,17.0,0,0,0,0,1,1,True,True,False,False,False,False,False
sz002406,2025-05-08,first_probe,1,首次试盘,4.830287206266304,3.7859007832898195,21.0741143714408,0.6486486486486482,0.0,0.2559466046243685,0.16386107913812828,-1.2886597938144284,3.4793814432989567,1.6971279373368064,0,0,0.0,72.43600408468703,1,8.087291399229791,-2.8241335044929317,-1.0269576379974388,1,8.087291399229791,-4.236200256739409,-1.2836970474967901,1,8.087291399229791,-12.836970474967913,-5.006418485237485,1,10.654685494223347,-12.836970474967913,2.9525032092426073,2.0,7.0,59.0,,,,,22.0,25.0,29.0,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002408,2025-05-15,first_probe,1,首次试盘,6.25,5.3879310344827624,20.174419185972795,0.517241379310343,0.0,0.6476526329516602,0.46613127533030185,-0.42735042735041473,5.341880341880345,2.5751072961373467,0,0,0.0,82.0951940481383,1,0.0,-5.230125523012552,-3.765690376569053,1,0.0,-5.230125523012552,-3.974895397489553,1,1.2552301255229992,-7.740585774058584,-1.4644351464435212,1,14.853556485355647,-7.740585774058584,5.230125523012541,50.0,50.0,50.0,,,,,8.0,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002426,2024-12-02,first_probe,1,首次试盘,8.469055374592838,6.1889250814332275,14.475152582410836,0.7692307692307693,0.0,0.37808821772380136,0.405550401437811,-2.2292993630573354,6.050955414012726,1.9543973941368087,0,0,0.0,82.36328561875825,1,41.853035143769986,-7.028753993610215,18.21086261980831,1,41.853035143769986,-11.82108626198084,-10.223642172523961,1,41.853035143769986,-18.53035143769969,-7.348242811501593,1,41.853035143769986,-18.53035143769969,17.252396166134186,4.0,5.0,5.0,5.0,7.0,8.0,8.0,1.0,17.0,17.0,22.0,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz002426,2025-02-26,retest_probe,2,重新试盘,6.077348066298338,5.524861878453025,13.366656213646662,0.4545454545454534,0.0,0.6457093282966633,0.5593779573550236,-0.2808988764045006,7.86516853932584,5.352112676056353,0,0,0.0,79.32306494612244,1,6.149732620320858,-10.69518716577541,0.2673796791443861,1,6.149732620320858,-11.764705882352954,-9.090909090909093,1,6.149732620320858,-39.572192513369,-29.946524064171122,1,6.149732620320858,-39.572192513369,-27.27272727272727,9.0,,,,,,,1.0,2.0,2.0,22.0,27.0,0,0,0,0,0,1,False,False,True,False,False,False,False
sz002426,2025-03-03,continuous_probe,3,连续试盘,5.797101449275344,2.898550724637672,14.08930307833068,0.5500000000000002,0.0,0.2906773013771554,0.6074346501448494,-0.2949852507374673,7.669616519174038,4.7337278106508895,0,0,0.0,77.72112135318308,1,12.146892655367235,-3.3898305084745783,5.084745762711873,1,12.146892655367235,-15.254237288135597,-12.711864406779661,1,12.146892655367235,-36.15819209039549,-27.401129943502834,1,12.146892655367235,-36.15819209039549,-23.728813559322028,3.0,6.0,6.0,,,,,16.0,19.0,19.0,20.0,24.0,0,0,0,0,0,1,False,False,True,False,False,False,False
sz002428,2025-04-07,first_probe,1,首次试盘,4.741833508956783,3.635405690200222,16.954981571812528,1.388888888888891,0.0,0.782625413142171,-0.010833711997480015,-8.309178743961343,-3.961352657004835,-1.8440463645943206,0,0,0.0,76.0175839081798,1,7.890499194847034,-5.636070853462161,2.898550724637694,1,7.890499194847034,-5.636070853462161,4.29414922168545,1,8.427267847557696,-5.636070853462161,1.449275362318847,1,9.98389694041868,-5.636070853462161,4.830917874396157,1.0,22.0,,,,,,1.0,,,,,0,0,0,0,0,0,True,False,False,False,False,False,False
sz002431,2024-11-08,first_probe,1,首次试盘,8.43373493975903,5.2208835341365445,16.452536506105936,1.0476190476190488,0.0,0.46954158370833515,0.4308056933788841,1.2048192771084265,8.43373493975903,-1.5873015873015928,0,0,0.0,86.05475392293258,1,8.064516129032274,-9.677419354838701,-9.677419354838701,1,8.064516129032274,-15.322580645161288,4.435483870967727,1,17.741935483870975,-25.0,-21.370967741935488,1,17.741935483870975,-25.0,-16.129032258064512,1.0,5.0,23.0,27.0,,,,2.0,3.0,11.0,13.0,39.0,0,0,0,0,0,1,False,True,False,False,False,False,False
sz002436,2025-03-13,first_probe,1,首次试盘,10.685335298452458,7.737656595431086,17.004359531221755,0.6482758620689655,0.0,0.405785886320119,0.32383769455898537,-0.5730659025787954,7.59312320916905,1.4409221902017322,0,0,0.0,82.34389973238741,1,4.119318181818188,-11.931818181818176,-9.517045454545459,1,4.119318181818188,-34.232954545454554,-22.940340909090917,1,4.119318181818188,-34.232954545454554,-9.659090909090907,1,4.119318181818188,-34.232954545454554,-16.903409090909093,,,,,,,,5.0,6.0,7.0,12.0,16.0,0,0,0,0,1,1,False,False,False,False,False,False,False
sz002437,2025-05-30,first_probe,1,首次试盘,5.084745762711851,4.406779661016946,19.959425625093758,1.2000000000000017,0.0,0.3936259460451166,0.0999264738291972,-3.9087947882736063,0.9771986970684043,-1.016949152542379,0,0,0.0,76.85865280893556,1,11.301369863013711,-6.5068493150684965,3.424657534246589,1,11.301369863013711,-6.5068493150684965,-2.397260273972601,1,23.28767123287672,-6.5068493150684965,16.43835616438356,1,39.726027397260275,-6.5068493150684965,23.28767123287672,6.0,6.0,6.0,34.0,39.0,43.0,,3.0,,,,,0,1,1,0,0,0,False,False,False,False,False,False,False
sz002438,2024-10-17,first_probe,1,首次试盘,6.323396567298989,4.336043360433606,19.55889829441752,0.457142857142858,0.0,0.26078896562322906,0.19692583616181975,1.746323529411753,8.180147058823529,3.432700993676585,0,0,0.0,74.63862638754945,1,19.825327510917035,-2.707423580786017,18.42794759825328,1,28.12227074235809,-2.707423580786017,18.42794759825328,1,28.12227074235809,-2.707423580786017,12.052401746724906,1,28.12227074235809,-2.707423580786017,4.978165938864643,2.0,2.0,2.0,3.0,11.0,,,,,,,,1,1,0,0,0,0,False,False,False,False,False,False,False
sz002441,2025-10-09,first_probe,1,首次试盘,5.908096280087527,4.923413566739598,20.466296520572158,0.7592592592592607,0.0,0.4222271383535155,0.02150161493313664,0.3293084522502765,6.256860592755209,1.4223194748358647,0,0,0.0,75.59762347243161,1,4.207119741100329,-4.746494066882412,2.8047464940668787,1,12.729234088457385,-4.746494066882412,11.111111111111116,1,13.16073354908307,-4.746494066882412,-0.6472491909384925,1,13.16073354908307,-6.688241639697945,1.7259978425026912,16.0,16.0,18.0,,,,,49.0,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002442,2025-11-21,first_probe,1,首次试盘,5.608974358974361,4.3269230769230616,14.334613876255993,0.8857142857142855,0.0,0.47159701139654603,0.17992126953039184,-1.2519561815336422,3.1298904538341166,-0.47543581616480424,0,0,0.0,76.59061259229944,1,13.057324840764316,0.31847133757960666,9.07643312101909,1,13.057324840764316,-5.414012738853502,0.15923566878981443,1,13.057324840764316,-5.414012738853502,1.273885350318471,1,13.057324840764316,-5.414012738853502,5.414012738853491,3.0,6.0,7.0,,,,,18.0,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002443,2025-06-23,first_probe,1,首次试盘,7.5353218210360895,2.8257456828885363,32.363388946645955,0.5624999999999997,0.0,0.42253094858437296,0.07358573284785842,1.757188498402562,9.424920127795522,3.296703296703285,0,0,0.0,78.27963913012553,1,2.7355623100303816,-4.5592705167173175,1.823708206686936,1,4.5592705167173175,-4.5592705167173175,3.951367781155013,1,9.422492401215798,-4.5592705167173175,7.446808510638303,1,15.501519756838888,-4.5592705167173175,6.534954407294835,21.0,35.0,41.0,50.0,,,,,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002446,2025-04-23,first_probe,1,首次试盘,7.028753993610226,5.591054313099053,18.646304590674426,0.7499999999999994,0.0,0.38257537852250445,0.20888700415131203,0.6535947712418277,9.477124183006547,3.409090909090917,0,0,0.0,79.46741635557237,1,9.733124018838302,-2.5117739403453743,8.791208791208781,1,9.733124018838302,-2.5117739403453743,6.750392464678168,1,11.302982731554145,-2.5117739403453743,9.733124018838302,1,17.739403453689164,-2.5117739403453743,13.343799058084759,1.0,10.0,27.0,41.0,,,,,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002448,2025-08-05,first_probe,1,首次试盘,7.494407158836691,6.711409395973145,17.574471339695247,0.5970149253731323,0.0,0.43799107089321515,0.29745164344560643,0.45351473922901064,8.956916099773228,3.950338600451486,0,0,0.0,80.25282430561477,1,9.66340933767642,-0.8686210640608039,7.274701411509232,1,21.17263843648207,-0.8686210640608039,16.06948968512485,1,28.121606948968502,-0.8686210640608039,20.41259500542887,1,33.007600434310525,-0.8686210640608039,23.669923995656884,9.0,10.0,13.0,18.0,20.0,54.0,,,,,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz002453,2025-10-17,first_probe,1,首次试盘,5.223880597014929,4.477611940298498,22.863263857671978,0.742857142857143,0.0,0.7798356052582841,0.38116258317715657,0.14858841010401136,4.7548291233283635,0.7418397626112627,0,0,0.0,81.92529661193653,1,3.8291605301914444,-5.154639175257724,-2.798232695139913,1,14.432989690721643,-5.154639175257724,8.39469808541975,1,24.742268041237114,-6.038291605301915,-4.270986745213545,1,24.742268041237114,-10.898379970544925,-3.6818851251840923,18.0,18.0,18.0,24.0,24.0,,,9.0,43.0,43.0,,,0,1,0,0,0,0,True,False,False,False,False,False,False
sz002455,2024-10-24,first_probe,1,首次试盘,4.792746113989632,2.9792746113989743,18.293546490081752,0.9189189189189183,0.0,0.6744151563845726,0.1723724496373248,-0.7712082262210873,3.984575835475579,0.38860103626943143,0,0,0.0,76.9472542395357,1,17.419354838709666,-0.1290322580645098,15.612903225806463,1,24.51612903225806,-0.1290322580645098,13.935483870967747,1,24.51612903225806,-0.1290322580645098,3.8709677419354938,1,24.51612903225806,-12.903225806451612,-0.7741935483870921,2.0,3.0,9.0,10.0,14.0,,,49.0,50.0,51.0,,,1,1,0,0,0,0,True,False,False,False,False,False,False
sz002456,2024-11-01,first_probe,1,首次试盘,6.636415201361334,4.651162790697683,33.20111633289007,2.495726495726492,0.0,0.29961792803237397,0.00964585808176054,-0.05668934240363743,6.575963718820854,-9.926262053318203,0,0,0.0,81.35368881785246,1,18.639798488664972,-6.738035264483633,0.5037783375314797,1,18.639798488664972,-18.136020151133504,-15.680100755667503,1,18.639798488664972,-23.677581863979857,-20.717884130982377,1,18.639798488664972,-32.43073047858942,-25.881612090680107,1.0,1.0,1.0,2.0,,,,1.0,12.0,17.0,18.0,32.0,1,0,0,0,0,0,False,False,False,False,False,False,False
sz002470,2025-02-24,first_probe,1,首次试盘,6.499999999999995,5.499999999999994,33.35815275182667,0.5384615384615377,0.0,0.29372235764167115,0.1910168199706152,2.564102564102577,9.23076923076922,3.0000000000000027,0,0,0.0,77.61652771091364,1,0.9708737864077666,-9.223300970873783,-9.223300970873783,1,0.9708737864077666,-13.592233009708742,-12.135922330097081,1,0.9708737864077666,-24.271844660194176,-17.47572815533981,1,0.9708737864077666,-24.271844660194176,-18.93203883495146,,,,,,,,4.0,7.0,11.0,25.0,29.0,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002474,2024-11-05,first_probe,1,首次试盘,6.645056726094012,6.645056726094012,16.944863059858964,0.5609756097560984,0.0,0.7659072012143661,0.43033320808967374,0.0,8.045977011494255,4.269293924466333,0,0,0.0,82.25201195125705,1,19.685039370078748,-5.1968503937007915,-1.1023622047244053,1,19.685039370078748,-5.1968503937007915,13.70078740157481,1,43.937007874015755,-5.826771653543295,-5.6692913385826715,1,43.937007874015755,-17.795275590551185,0.31496062992126816,2.0,2.0,2.0,4.0,25.0,26.0,28.0,10.0,41.0,42.0,43.0,,1,1,1,0,0,0,True,False,False,False,False,False,False
sz002476,2025-08-21,first_probe,1,首次试盘,7.732864674868178,5.448154657293491,27.985362010305103,0.909090909090909,0.0,0.3065330647886107,0.033478188360727176,0.3527336860670305,8.112874779541436,0.7029876977152849,0,0,0.0,79.41502515977047,1,1.2216404886561838,-10.645724258289713,-3.4904013961605584,1,5.410122164048858,-10.645724258289713,5.410122164048858,1,12.390924956369975,-10.645724258289713,3.664921465968596,1,12.390924956369975,-10.645724258289713,6.631762652705064,20.0,31.0,31.0,,,,,4.0,5.0,5.0,,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002476,2025-09-19,retest_probe,2,重新试盘,5.641025641025643,3.93162393162394,16.50415672770326,0.7878787878787871,0.0,0.378632882279043,0.1222427561112781,-3.145695364238421,2.3178807947019875,1.1965811965811923,0,0,0.0,75.14966050185964,1,7.094594594594583,-6.756756756756765,3.040540540540526,1,8.783783783783793,-6.756756756756765,-1.0135135135135087,1,8.783783783783793,-6.756756756756765,3.040540540540526,1,12.837837837837828,-7.432432432432423,3.378378378378377,10.0,11.0,42.0,,,,,2.0,,,,,0,0,0,0,0,0,False,False,True,False,False,False,False
sz002478,2024-12-20,first_probe,1,首次试盘,4.924242424242431,3.409090909090895,33.152764745231465,0.46153846153846234,0.0,0.4477996270486894,0.43207330008176126,0.0,5.725190839694649,3.435114503816794,0,0,0.0,78.35518033477831,1,2.398523985239853,-5.719557195571944,-4.428044280442811,1,2.398523985239853,-10.516605166051662,-6.642066420664216,1,2.398523985239853,-10.516605166051662,-7.380073800738018,1,3.874538745387457,-10.516605166051662,2.2140221402213944,,,,,,,,9.0,12.0,15.0,,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002479,2025-04-22,first_probe,1,首次试盘,4.990757855822547,2.772643253234741,34.66325789250098,1.185185185185185,0.0,0.4017306926492394,0.06910403722480635,2.851711026615966,7.984790874524705,-0.9242144177449174,0,0,0.0,77.7874238489304,1,10.634328358208943,-4.104477611940305,-1.8656716417910557,1,10.634328358208943,-5.4104477611940265,-5.4104477611940265,1,10.634328358208943,-9.888059701492546,-8.768656716417922,1,10.634328358208943,-9.888059701492546,1.4925373134328401,3.0,3.0,3.0,,,,,20.0,38.0,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002482,2025-09-02,first_probe,1,首次试盘,7.608695652173902,3.80434782608694,25.825717601222703,0.7857142857142854,0.0,0.3063844473931105,0.2901000482531207,-0.5524861878453025,9.392265193370154,3.8888888888888973,0,0,0.0,82.46069905242594,1,8.021390374331538,-3.7433155080213942,7.486631016042766,1,14.438502673796783,-8.02139037433156,-6.417112299465244,1,17.647058823529417,-8.02139037433156,1.6042780748662944,1,17.647058823529417,-8.02139037433156,-2.1390374331550777,8.0,9.0,12.0,32.0,,,,15.0,19.0,,,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002482,2025-09-18,retest_probe,2,重新试盘,6.467661691542315,5.970149253731338,22.404326757440472,1.076923076923075,0.0,0.501295627375727,0.41036304151236497,-0.5025125628140725,7.537688442211055,1.0101010101010166,0,0,0.0,85.75246452045432,1,1.0000000000000009,-14.000000000000002,-10.499999999999998,1,10.000000000000009,-14.000000000000002,-2.500000000000002,1,10.000000000000009,-14.000000000000002,-9.999999999999998,1,10.000000000000009,-16.500000000000004,-13.5,20.0,20.0,20.0,,,,,1.0,3.0,3.0,57.0,,0,0,0,0,0,1,False,True,True,False,True,False,False
sz002487,2025-01-17,first_probe,1,首次试盘,6.2278481012658204,5.113924050632912,43.41995603794667,0.8861788617886175,0.0,0.3191673305727461,0.11834179060845285,0.8167432363450855,7.09545686574784,0.7088607594936791,0,0,0.0,79.51381019980158,1,3.066867772750115,-3.6199095022624417,1.1563599798893875,1,3.066867772750115,-3.6199095022624417,-0.8547008547008628,1,26.194067370537955,-3.6199095022624417,21.317244846656603,1,43.69029663147308,-3.6199095022624417,39.06485671191553,25.0,25.0,25.0,36.0,39.0,55.0,59.0,,,,,,0,1,1,0,0,0,False,False,False,False,False,False,False
sz002489,2025-04-29,first_probe,1,首次试盘,5.828220858895716,3.3742331288343586,26.33402370449484,0.5263157894736836,0.0,0.2609347430155684,0.32327367169827276,0.31055900621117516,7.14285714285714,3.7151702786377694,0,0,0.0,77.67412320112865,1,32.23880597014923,2.3880597014925398,24.477611940298495,1,32.23880597014923,2.3880597014925398,13.134328358208958,1,32.23880597014923,2.3880597014925398,9.253731343283578,1,32.23880597014923,2.3880597014925398,11.940298507462677,1.0,2.0,3.0,7.0,9.0,10.0,,,,,,,1,1,1,0,0,0,False,False,False,False,False,False,False
